2.381641390686422,151392061261.27612,<-1.09718544E+11, 1.0431394E+11, 0>,10380089.467523009,3.129111343174497,<-29422.316, 373.16055, 0>
2.381955549951781,151392615412.8212,<-1.0975171E+11, 1.0427984E+11, 0>,10381630.553585052,3.129114899770072,<-29422.209, 373.05453, 0>
2.38226970921714,151393169385.1507,<-1.09784875E+11, 1.0424574E+11, 0>,10383171.163753793,3.129118457328906,<-29422.102, 372.9485, 0>
2.382583868482499,151393723178.206,<-1.0981801E+11, 1.0421163E+11, 0>,10384638.82101892,3.1291220158504247,<-29421.994, 372.84238, 0>
2.382898027747858,151394276791.9284,<-1.0985115E+11, 1.041775E+11, 0>,10386178.503996707,3.1291255753340095,<-29421.887, 372.7363, 0>
2.3832121870132172,151394830226.25934,<-1.0988428E+11, 1.04143364E+11, 0>,10387645.279753223,3.1291291357789977,<-29421.78, 372.63016, 0>
2.383526346278576,151395383481.1402,<-1.0991739E+11, 1.0410922E+11, 0>,10389184.037785962,3.1291326971847964,<-29421.672, 372.524, 0>
2.383840505543935,151395936556.51236,<-1.0995049E+11, 1.0407507E+11, 0>,10390722.322815806,3.129136259550777,<-29421.564, 372.41782, 0>
2.384154664809294,151396489452.3173,<-1.0998359E+11, 1.040409E+11, 0>,10392187.76949358,3.1291398228763363,<-29421.457, 372.31158, 0>
2.384468824074653,151397042168.49646,<-1.1001666E+11, 1.0400672E+11, 0>,10393725.132959068,3.129143387160801,<-29421.35, 372.20535, 0>
2.384782983340012,151397594704.9913,<-1.1004974E+11, 1.0397253E+11, 0>,10395189.703475744,3.129146952403621,<-29421.242, 372.0991, 0>
2.3850971426053706,151398147061.74332,<-1.1008279E+11, 1.0393833E+11, 0>,10396726.1476022,3.1291505186041113,<-29421.135, 371.9928, 0>
2.38541130187073,151398699238.694,<-1.1011585E+11, 1.03904125E+11, 0>,10398262.12158963,3.1291540857616864,<-29421.027, 371.88647, 0>
2.3857254611360887,151399251235.78488,<-1.1014889E+11, 1.0386991E+11, 0>,10399725.37107706,3.1291576538756782,<-29420.92, 371.7801, 0>
2.386039620401448,151399803052.95752,<-1.1018192E+11, 1.0383567E+11, 0>,10401260.429075167,3.129161222945508,<-29420.812, 371.67374, 0>
2.386353779666807,151400354690.15344,<-1.1021492E+11, 1.0380142E+11, 0>,10402722.807699658,3.129164792970517,<-29420.705, 371.56732, 0>
2.386667938932166,151400906147.31427,<-1.1024794E+11, 1.0376718E+11, 0>,10404256.951913424,3.1291683639501073,<-29420.598, 371.4609, 0>
2.386982098197525,151401457424.38153,<-1.1028093E+11, 1.0373291E+11, 0>,10405790.628825642,3.1291719358836274,<-29420.49, 371.35446, 0>
2.3872962574628835,151402008521.2969,<-1.10313914E+11, 1.03698645E+11, 0>,10407251.694396652,3.129175508770461,<-29420.385, 371.24796, 0>
2.387610416728243,151402559438.00198,<-1.10346895E+11, 1.0366436E+11, 0>,10408784.460843615,3.1291790826099732,<-29420.277, 371.14145, 0>
2.3879245759936016,151403110174.43842,<-1.1037986E+11, 1.0363006E+11, 0>,10410316.761684716,3.129182657401547,<-29420.17, 371.0349, 0>
2.3882387352589607,151403660730.54788,<-1.104128E+11, 1.0359575E+11, 0>,10411776.51896803,3.1291862331445377,<-29420.062, 370.92834, 0>
2.3885528945243197,151404211106.27206,<-1.1044575E+11, 1.0356144E+11, 0>,10413307.912644766,3.129189809838354,<-29419.955, 370.82175, 0>
2.3888670537896783,151404761301.55264,<-1.1047868E+11, 1.0352711E+11, 0>,10414838.842401825,3.129193387482296,<-29419.85, 370.71512, 0>
2.389181213055038,151405311316.33136,<-1.10511596E+11, 1.0349278E+11, 0>,10416297.296137154,3.1291969660757983,<-29419.742, 370.60852, 0>
2.3894953723203964,151405861150.54993,<-1.1054451E+11, 1.0345842E+11, 0>,10417827.322012529,3.1292005456182146,<-29419.635, 370.50183, 0>
2.389809531585756,151406410804.15015,<-1.1057741E+11, 1.03424066E+11, 0>,10419356.885645375,3.129204126108897,<-29419.53, 370.3951, 0>
2.3901236908511145,151406960277.07376,<-1.106103E+11, 1.033897E+11, 0>,10420885.987601668,3.1292077075472164,<-29419.422, 370.28842, 0>
2.3904378501164736,151407509569.26254,<-1.1064317E+11, 1.0335533E+11, 0>,10422342.703562409,3.12921128993256,<-29419.314, 370.18167, 0>
2.3907520093818326,151408058680.65833,<-1.1067603E+11, 1.0332094E+11, 0>,10423870.90600358,3.129214873264261,<-29419.209, 370.07486, 0>
2.3910661686471912,151408607611.20294,<-1.1070889E+11, 1.0328654E+11, 0>,10425398.648433141,3.129218457541715,<-29419.102, 369.96805, 0>
2.3913803279125507,151409156360.83823,<-1.1074173E+11, 1.03252115E+11, 0>,10426854.07182964,3.1292220427642814,<-29418.994, 369.86124, 0>
2.3916944871779093,151409704929.50604,<-1.10774575E+11, 1.032177E+11, 0>,10428380.917985052,3.129225628931319,<-29418.889, 369.7544, 0>
2.3920086464432684,151410253317.14825,<-1.1080739E+11, 1.0318327E+11, 0>,10429907.305784464,3.1292292160422033,<-29418.781, 369.6475, 0>
2.3923228057086274,151410801523.7068,<-1.108402E+11, 1.0314883E+11, 0>,10431433.235786483,3.129232804096301,<-29418.676, 369.5406, 0>
2.3926369649739865,151411349549.12354,<-1.10873E+11, 1.03114375E+11, 0>,10432886.936019003,3.1292363930929605,<-29418.568, 369.43365, 0>
2.3929511242393455,151411897393.34045,<-1.10905795E+11, 1.030799E+11, 0>,10434411.974058293,3.1292399830315563,<-29418.463, 369.3267, 0>
2.393265283504704,151412445056.29947,<-1.1093857E+11, 1.0304543E+11, 0>,10435936.555943914,3.1292435739114444,<-29418.355, 369.21973, 0>
2.3935794427700636,151412992537.9426,<-1.1097135E+11, 1.0301095E+11, 0>,10437460.682230696,3.129247165731998,<-29418.25, 369.1127, 0>
2.3938936020354222,151413539838.2118,<-1.1100411E+11, 1.02976455E+11, 0>,10438912.66757913,3.129250758492572,<-29418.143, 369.00565, 0>
2.3942077613007813,151414086957.04907,<-1.1103685E+11, 1.0294195E+11, 0>,10440435.906182975,3.1292543521925213,<-29418.037, 368.89856, 0>
2.3945219205661403,151414633894.39642,<-1.1106958E+11, 1.0290743E+11, 0>,10441958.690819636,3.1292579468312263,<-29417.932, 368.79147, 0>
2.3948360798314994,151415180650.19595,<-1.11102304E+11, 1.028729E+11, 0>,10443481.02204004,3.129261542408023,<-29417.824, 368.68436, 0>
2.3951502390968584,151415727224.38968,<-1.1113502E+11, 1.0283836E+11, 0>,10445002.900393747,3.1292651389222907,<-29417.719, 368.57718, 0>
2.3954643983622175,151416273616.91968,<-1.11167726E+11, 1.0280382E+11, 0>,10446452.748510398,3.1292687363733727,<-29417.611, 368.47003, 0>
2.395778557627576,151416819827.72806,<-1.1120042E+11, 1.0276926E+11, 0>,10447973.744500339,3.1292723347606572,<-29417.506, 368.36282, 0>
2.396092716892935,151417365856.75693,<-1.1123311E+11, 1.02734684E+11, 0>,10449494.289240569,3.129275934083468,<-29417.4, 368.25558, 0>
2.396406876158294,151417911703.94846,<-1.1126577E+11, 1.02700106E+11, 0>,10451014.383276902,3.129279534341183,<-29417.295, 368.14838, 0>
2.3967210354236532,151418457369.24475,<-1.1129843E+11, 1.0266552E+11, 0>,10452534.027154125,3.1292831355331434,<-29417.188, 368.04108, 0>
2.3970351946890123,151419002852.588,<-1.1133107E+11, 1.02630924E+11, 0>,10453981.75082811,3.1292867376587257,<-29417.082, 367.93375, 0>
2.397349353954371,151419548153.92038,<-1.1136372E+11, 1.0259631E+11, 0>,10455500.517612547,3.129290340717279,<-29416.977, 367.82642, 0>
2.3976635132197304,151420093273.1841,<-1.1139635E+11, 1.02561686E+11, 0>,10457018.835840337,3.129293944708152,<-29416.871, 367.7191, 0>
2.397977672485089,151420638210.32138,<-1.1142896E+11, 1.0252705E+11, 0>,10458536.706052221,3.1292975496307194,<-29416.764, 367.6117, 0>
2.398291831750448,151421182965.27448,<-1.1146157E+11, 1.0249241E+11, 0>,10460054.128788143,3.1293011554843018,<-29416.658, 367.50427, 0>
2.398605991015807,151421727537.98563,<-1.1149416E+11, 1.0245776E+11, 0>,10461571.10458693,3.1293047622683003,<-29416.555, 367.39685, 0>
2.3989201502811657,151422271928.39713,<-1.1152674E+11, 1.0242309E+11, 0>,10463016.291559838,3.129308369982016,<-29416.45, 367.28937, 0>
2.399234309546525,151422816136.45126,<-1.1155931E+11, 1.0238842E+11, 0>,10464532.39653866,3.12931197862484,<-29416.344, 367.1819, 0>
2.3995484688118838,151423360162.09036,<-1.11591875E+11, 1.0235373E+11, 0>,10466048.056165487,3.129315588196117,<-29416.238, 367.07437, 0>
2.3998626280772433,151423904005.25674,<-1.1162443E+11, 1.0231904E+11, 0>,10467563.270975359,3.1293191986952014,<-29416.13, 366.96683, 0>
2.400176787342602,151424447665.89273,<-1.1165697E+11, 1.0228434E+11, 0>,10469078.041502327,3.129322810121419,<-29416.025, 366.85925, 0>
2.400490946607961,151424991143.94073,<-1.1168949E+11, 1.0224962E+11, 0>,10470592.368279472,3.1293264224741493,<-29415.92, 366.75165, 0>
2.40080510587332,151425534439.3431,<-1.1172201E+11, 1.02214885E+11, 0>,10472106.251839042,3.1293300357527447,<-29415.814, 366.64404, 0>
2.4011192651386786,151426077552.0423,<-1.1175452E+11, 1.0218015E+11, 0>,10473619.692711994,3.1293336499565383,<-29415.709, 366.5364, 0>
2.401433424404038,151426620481.98068,<-1.1178702E+11, 1.0214541E+11, 0>,10475061.518806204,3.1293372650848905,<-29415.604, 366.4287, 0>
2.4017475836693967,151427163229.10077,<-1.11819506E+11, 1.0211065E+11, 0>,10476574.09713465,3.129340881137133,<-29415.498, 366.32104, 0>
2.402061742934756,151427705793.3449,<-1.1185198E+11, 1.0207588E+11, 0>,10478086.234338917,3.1293444981126344,<-29415.393, 366.21332, 0>
2.4023759022001148,151428248174.65567,<-1.1188444E+11, 1.020411E+11, 0>,10479597.930946529,3.1293481160107346,<-29415.287, 366.10556, 0>
2.402690061465474,151428790372.97552,<-1.1191689E+11, 1.0200631E+11, 0>,10481109.187483951,3.1293517348308093,<-29415.182, 365.9978, 0>
2.403004220730833,151429332388.24698,<-1.1194933E+11, 1.0197151E+11, 0>,10482620.004476607,3.129355354572153,<-29415.078, 365.88998, 0>
2.4033183799961915,151429874220.41257,<-1.11981765E+11, 1.019367E+11, 0>,10484130.38244906,3.1293589752341484,<-29414.973, 365.78214, 0>
2.403632539261551,151430415869.41483,<-1.1201418E+11, 1.01901885E+11, 0>,10485640.32192485,3.129362596816116,<-29414.867, 365.67432, 0>
2.4039466985269096,151430957335.19635,<-1.120466E+11, 1.01867045E+11, 0>,10487149.823426746,3.1293662193174296,<-29414.762, 365.56644, 0>
2.4042608577922686,151431498617.69968,<-1.12078995E+11, 1.01832204E+11, 0>,10488658.88747637,3.129369842737408,<-29414.656, 365.45853, 0>
2.4045750170576277,151432039716.8675,<-1.1211138E+11, 1.01797356E+11, 0>,10490167.514594577,3.1293734670754136,<-29414.55, 365.3506, 0>
2.4048891763229867,151432580632.64233,<-1.1214375E+11, 1.017625E+11, 0>,10491675.70530115,3.1293770923307833,<-29414.447, 365.24265, 0>
2.4052033355883458,151433121364.9669,<-1.1217611E+11, 1.0172762E+11, 0>,10493183.460115075,3.1293807185028695,<-29414.342, 365.13464, 0>
2.4055174948537044,151433661913.78384,<-1.1220847E+11, 1.01692735E+11, 0>,10494690.779554233,3.1293843455909984,<-29414.236, 365.02664, 0>
2.4058316541190634,151434202279.0358,<-1.1224081E+11, 1.01657846E+11, 0>,10496197.664135769,3.1293879735945214,<-29414.13, 364.9186, 0>
2.4061458133844225,151434742460.66553,<-1.12273146E+11, 1.0162294E+11, 0>,10497704.114375837,3.129391602512781,<-29414.027, 364.81055, 0>
2.4064599726497815,151435282458.6157,<-1.1230547E+11, 1.01588025E+11, 0>,10499210.1307896,3.129395232345111,<-29413.922, 364.70245, 0>
2.4067741319151406,151435822272.82904,<-1.1233778E+11, 1.01553095E+11, 0>,10500715.713891417,3.129398863090851,<-29413.816, 364.59436, 0>
2.4070882911804996,151436361903.24832,<-1.1237007E+11, 1.0151816E+11, 0>,10502220.864194602,3.1294024947493613,<-29413.71, 364.48624, 0>
2.4074024504458587,151436901349.8163,<-1.1240236E+11, 1.0148322E+11, 0>,10503725.582211643,3.1294061273199723,<-29413.607, 364.37805, 0>
2.4077166097112173,151437440612.47583,<-1.12434635E+11, 1.0144826E+11, 0>,10505229.868454084,3.1294097608019964,<-29413.502, 364.2699, 0>
2.4080307689765763,151437979691.16962,<-1.124669E+11, 1.014133E+11, 0>,10506733.723432526,3.1294133951948,<-29413.398, 364.16165, 0>
2.4083449282419354,151438518585.84055,<-1.1249916E+11, 1.0137832E+11, 0>,10508237.147656836,3.1294170304977302,<-29413.293, 364.0534, 0>
2.4086590875072944,151439057296.43143,<-1.1253141E+11, 1.0134333E+11, 0>,10509740.141635671,3.1294206667100792,<-29413.188, 363.94516, 0>
2.4089732467726535,151439595822.88513,<-1.1256364E+11, 1.0130833E+11, 0>,10511242.705877066,3.1294243038312306,<-29413.084, 363.83688, 0>
2.4092874060380125,151440134165.14456,<-1.1259585E+11, 1.0127333E+11, 0>,10512744.840887986,3.129427941860484,<-29412.979, 363.72855, 0>
2.409601565303371,151440672323.15256,<-1.12628064E+11, 1.0123832E+11, 0>,10514246.547174565,3.1294315807972115,<-29412.875, 363.6202, 0>
2.40991572456873,151441210296.8521,<-1.1266027E+11, 1.0120328E+11, 0>,10515747.825242013,3.1294352206407217,<-29412.77, 363.51184, 0>
2.410229883834089,151441748086.18613,<-1.1269245E+11, 1.0116824E+11, 0>,10517248.675594725,3.1294388613903767,<-29412.666, 363.40344, 0>
2.4105440430994483,151442285691.09753,<-1.1272463E+11, 1.011332E+11, 0>,10518749.098736078,3.1294425030454653,<-29412.56, 363.295, 0>
2.4108582023648073,151442823111.52933,<-1.127568E+11, 1.01098136E+11, 0>,10520249.095168576,3.1294461456053573,<-29412.457, 363.1866, 0>
2.411172361630166,151443360347.4245,<-1.1278896E+11, 1.01063066E+11, 0>,10521748.665394008,3.1294497890693673,<-29412.354, 363.07812, 0>
2.4114865208955254,151443897398.726,<-1.128211E+11, 1.0102798E+11, 0>,10523247.809912972,3.129453433436856,<-29412.248, 362.96964, 0>
2.411800680160884,151444434265.37695,<-1.1285323E+11, 1.0099289E+11, 0>,10524746.529225484,3.1294570787070994,<-29412.145, 362.86115, 0>
2.412114839426243,151444970947.32034,<-1.1288536E+11, 1.0095779E+11, 0>,10526244.823830515,3.129460724879512,<-29412.04, 362.75256, 0>
2.412428998691602,151445507444.49924,<-1.1291746E+11, 1.0092268E+11, 0>,10527742.694226168,3.1294643719533415,<-29411.936, 362.644, 0>
2.412743157956961,151446043756.85675,<-1.1294957E+11, 1.0088755E+11, 0>,10529240.140909672,3.129468019927955,<-29411.832, 362.53543, 0>
2.41305731722232,151446579884.33594,<-1.12981656E+11, 1.00852425E+11, 0>,10530737.164377466,3.1294716688026814,<-29411.727, 362.4268, 0>
2.413371476487679,151447115826.8799,<-1.13013735E+11, 1.0081728E+11, 0>,10532304.148082182,3.1294753185768496,<-29411.623, 362.31815, 0>
2.4136856357530383,151447651584.43185,<-1.130458E+11, 1.0078213E+11, 0>,10533800.306295611,3.129478969249788,<-29411.52, 362.2095, 0>
2.413999795018397,151448187156.9349,<-1.13077854E+11, 1.0074697E+11, 0>,10535296.042800844,3.129482620820825,<-29411.416, 362.1008, 0>
2.4143139542837564,151448722544.33224,<-1.131099E+11, 1.0071179E+11, 0>,10536791.358090699,3.1294862732892863,<-29411.31, 361.99207, 0>
2.414628113549115,151449257746.56705,<-1.1314193E+11, 1.0067661E+11, 0>,10538286.25265725,3.1294899266544896,<-29411.207, 361.8833, 0>
2.414942272814474,151449792763.58252,<-1.1317396E+11, 1.00641415E+11, 0>,10539780.72699149,3.129493580915779,<-29411.104, 361.77457, 0>
2.415256432079833,151450327595.32193,<-1.1320597E+11, 1.00606214E+11, 0>,10541274.781583846,3.12949723607248,<-29411, 361.66574, 0>
2.4155705913451917,151450862241.72845,<-1.13237975E+11, 1.00571005E+11, 0>,10542768.416923508,3.129500892123871,<-29410.896, 361.55692, 0>
2.415884750610551,151451396702.74545,<-1.13269965E+11, 1.0053577E+11, 0>,10544261.63349928,3.129504549069349,<-29410.791, 361.4481, 0>
2.41619890987591,151451930978.31613,<-1.1330194E+11, 1.0050054E+11, 0>,10545824.631869785,3.129508206908192,<-29410.688, 361.3392, 0>
2.416513069141269,151452465068.38382,<-1.133339E+11, 1.00465295E+11, 0>,10547316.992283672,3.1295118656397225,<-29410.584, 361.23032, 0>
2.416827228406628,151452998972.89188,<-1.1336586E+11, 1.0043004E+11, 0>,10548808.935417362,3.129515525263299,<-29410.48, 361.1214, 0>
2.417141387671987,151453532691.78357,<-1.1339781E+11, 1.0039476E+11, 0>,10550300.461755984,3.129519185778216,<-29410.377, 361.01245, 0>
2.417455546937346,151454066225.00232,<-1.1342974E+11, 1.00359496E+11, 0>,10551791.571783774,3.1295228471837757,<-29410.273, 360.90347, 0>
2.4177697062027046,151454599572.4915,<-1.13461666E+11, 1.00324205E+11, 0>,10553282.265984118,3.129526509479344,<-29410.17, 360.7945, 0>
2.4180838654680636,151455132734.19443,<-1.1349358E+11, 1.0028891E+11, 0>,10554842.623732403,3.1295301726642313,<-29410.066, 360.6855, 0>
2.4183980247334227,151455665710.05463,<-1.1352547E+11, 1.00253606E+11, 0>,10556332.467769042,3.1295338367377012,<-29409.963, 360.57642, 0>
2.4187121839987817,151456198500.01547,<-1.13557365E+11, 1.0021828E+11, 0>,10557821.897446543,3.1295375016991644,<-29409.86, 360.46738, 0>
2.419026343264141,151456731104.02045,<-1.1358924E+11, 1.0018296E+11, 0>,10559310.913244814,3.1295411675478837,<-29409.756, 360.35828, 0>
2.4193405025295,151457263522.01297,<-1.13621115E+11, 1.0014762E+11, 0>,10560799.515643246,3.1295448342831658,<-29409.652, 360.24915, 0>
2.419654661794859,151457795753.93658,<-1.13652965E+11, 1.0011228E+11, 0>,10562357.683518484,3.1295485019043743,<-29409.549, 360.14, 0>
2.4199688210602175,151458327799.73474,<-1.13684816E+11, 1.0007691E+11, 0>,10563845.440711401,3.129552170410797,<-29409.445, 360.03082, 0>
2.4202829803255765,151458859659.351,<-1.1371665E+11, 1.0004154E+11, 0>,10565332.785959736,3.1295558398017573,<-29409.342, 359.92163, 0>
2.4205971395909356,151459391332.72894,<-1.1374848E+11, 1.0000617E+11, 0>,10566819.719739437,3.129559510076553,<-29409.24, 359.81244, 0>
2.4209112988562946,151459922819.8121,<-1.1378028E+11, 9.997078E+10, 0>,10568306.242525473,3.129563181234552,<-29409.137, 359.7032, 0>
2.4212254581216537,151460454120.54404,<-1.1381208E+11, 9.993538E+10, 0>,10569862.23327925,3.129566853275012,<-29409.033, 359.5939, 0>
2.4215396173870127,151460985234.86835,<-1.1384387E+11, 9.9899965E+10, 0>,10571347.915774807,3.1295705261972744,<-29408.93, 359.4846, 0>
2.4218537766523713,151461516162.72867,<-1.1387565E+11, 9.986454E+10, 0>,10572833.188719392,3.129574200000632,<-29408.826, 359.3753, 0>
2.4221679359177304,151462046904.06866,<-1.1390742E+11, 9.982911E+10, 0>,10574318.052584857,3.129577874684414,<-29408.725, 359.26593, 0>
2.4224820951830894,151462577458.83197,<-1.1393917E+11, 9.9793674E+10, 0>,10575872.306629568,3.1295815502479507,<-29408.621, 359.15656, 0>
2.4227962544484485,151463107826.96225,<-1.1397092E+11, 9.975823E+10, 0>,10577356.334115013,3.129585226690542,<-29408.518, 359.04718, 0>
2.4231104137138075,151463638008.4032,<-1.1400264E+11, 9.9722764E+10, 0>,10578839.95395407,3.1295889040114697,<-29408.414, 358.93777, 0>
2.423424572979166,151464168003.09854,<-1.1403437E+11, 9.968729E+10, 0>,10580323.166615047,3.1295925822100794,<-29408.312, 358.8283, 0>
2.4237387322445256,151464697810.99197,<-1.1406608E+11, 9.965181E+10, 0>,10581875.69202254,3.129596261285661,<-29408.209, 358.71887, 0>
2.4240528915098842,151465227432.02734,<-1.1409778E+11, 9.9616326E+10, 0>,10583358.072186857,3.1295999412375677,<-29408.105, 358.60938, 0>
2.4243670507752433,151465756866.1483,<-1.1412947E+11, 9.958081E+10, 0>,10584840.04659596,3.1296036220650416,<-29408.004, 358.49985, 0>
2.4246812100406023,151466286113.2987,<-1.1416115E+11, 9.954531E+10, 0>,10586321.615715034,3.1296073037674255,<-29407.9, 358.39032, 0>
2.424995369305961,151466815173.42233,<-1.1419282E+11, 9.950979E+10, 0>,10587872.420501173,3.1296109863440256,<-29407.799, 358.28076, 0>
2.4253095285713204,151467344046.463,<-1.1422447E+11, 9.947425E+10, 0>,10589353.160979956,3.1296146697941643,<-29407.695, 358.17114, 0>
2.425623687836679,151467872732.36462,<-1.1425611E+11, 9.9438715E+10, 0>,10590833.497581586,3.129618354117128,<-29407.592, 358.06155, 0>
2.4259378471020385,151468401231.07098,<-1.1428775E+11, 9.940315E+10, 0>,10592383.01204604,3.1296220393122285,<-29407.49, 357.9519, 0>
2.426252006367397,151468929542.52597,<-1.1431937E+11, 9.936759E+10, 0>,10593862.522893503,3.129625725378787,<-29407.387, 357.84222, 0>
2.426566165632756,151469457666.67352,<-1.1435098E+11, 9.933202E+10, 0>,10595341.631269544,3.129629412316079,<-29407.287, 357.73257, 0>
2.4268803248981152,151469985603.45752,<-1.1438258E+11, 9.9296444E+10, 0>,10596889.859901868,3.1296331001234052,<-29407.184, 357.62286, 0>
2.427194484163474,151470513352.82193,<-1.1441417E+11, 9.926084E+10, 0>,10598368.145394787,3.1296367888001124,<-29407.082, 357.5131, 0>
2.4275086434288333,151471040914.71072,<-1.1444575E+11, 9.922524E+10, 0>,10599846.029814586,3.129640478345483,<-29406.98, 357.40338, 0>
2.427822802694192,151471568289.0678,<-1.1447731E+11, 9.918963E+10, 0>,10601392.977081321,3.129644168758806,<-29406.877, 357.29358, 0>
2.4281369619595514,151472095475.83725,<-1.1450886E+11, 9.9154E+10, 0>,10602870.041474283,3.1296478600393995,<-29406.775, 357.18375, 0>
2.42845112122491,151472622474.963,<-1.14540405E+11, 9.911837E+10, 0>,10604346.706185058,3.1296515521865427,<-29406.672, 357.07394, 0>
2.428765280490269,151473149286.38916,<-1.14571936E+11, 9.908272E+10, 0>,10605892.3765295,3.1296552451995705,<-29406.57, 356.96408, 0>
2.429079439755628,151473675910.05972,<-1.1460346E+11, 9.904707E+10, 0>,10607368.224054925,3.1296589390777605,<-29406.469, 356.8542, 0>
2.4293935990209867,151474202345.91876,<-1.14634965E+11, 9.90114E+10, 0>,10608843.673281983,3.1296626338203994,<-29406.365, 356.7443, 0>
2.429707758286346,151474728593.91037,<-1.1466646E+11, 9.8975736E+10, 0>,10610388.07112442,3.129666329426839,<-29406.264, 356.63437, 0>
2.430021917551705,151475254653.9787,<-1.1469795E+11, 9.894004E+10, 0>,10611862.705992982,3.1296700258963273,<-29406.162, 356.5244, 0>
2.430336076817064,151475780526.0678,<-1.1472943E+11, 9.890435E+10, 0>,10613336.94393991,3.129673723228176,<-29406.059, 356.41446, 0>
2.430650236082423,151476306210.1219,<-1.14760884E+11, 9.886865E+10, 0>,10614880.073677897,3.1296774214216887,<-29405.957, 356.30444, 0>
2.430964395347782,151476831706.08508,<-1.1479234E+11, 9.883293E+10, 0>,10616353.500078477,3.1296811204761488,<-29405.855, 356.1944, 0>
2.431278554613141,151477357013.90155,<-1.1482378E+11, 9.87972E+10, 0>,10617895.780199781,3.129684820390894,<-29405.754, 356.08438, 0>
2.4315927138785,151477882133.51553,<-1.14855215E+11, 9.8761466E+10, 0>,10619368.396935463,3.12968852116516,<-29405.652, 355.97427, 0>
2.4319068731438587,151478407064.87125,<-1.1488664E+11, 9.8725724E+10, 0>,10620840.619035475,3.129692222798275,<-29405.549, 355.86417, 0>
2.4322210324092177,151478931807.9129,<-1.1491805E+11, 9.8689974E+10, 0>,10622381.638354145,3.129695925289528,<-29405.447, 355.7541, 0>
2.4325351916745768,151479456362.58478,<-1.1494944E+11, 9.865421E+10, 0>,10623853.053577356,3.1296996286382086,<-29405.346, 355.64392, 0>
2.432849350939936,151479980728.83115,<-1.1498083E+11, 9.8618425E+10, 0>,10625393.228164427,3.1297033328436243,<-29405.244, 355.53375, 0>
2.433163510205295,151480504906.59628,<-1.150122E+11, 9.858264E+10, 0>,10626863.838376157,3.129707037905053,<-29405.143, 355.42355, 0>
2.433477669470654,151481028895.82455,<-1.1504356E+11, 9.854684E+10, 0>,10628334.056218535,3.129710743821782,<-29405.041, 355.31332, 0>
2.433791828736013,151481552696.46024,<-1.1507492E+11, 9.8511045E+10, 0>,10629872.977242276,3.1297144505931445,<-29404.94, 355.2031, 0>
2.4341059880013716,151482076308.44772,<-1.1510625E+11, 9.847522E+10, 0>,10631342.392837465,3.12971815821836,<-29404.838, 355.09283, 0>
2.4344201472667306,151482599731.73135,<-1.15137585E+11, 9.84394E+10, 0>,10632880.473973073,3.1297218666967894,<-29404.736, 354.98254, 0>
2.4347343065320897,151483122966.25555,<-1.151689E+11, 9.840356E+10, 0>,10634349.089170411,3.1297255760276697,<-29404.635, 354.87222, 0>
2.4350484657974487,151483646011.96466,<-1.1520021E+11, 9.836772E+10, 0>,10635886.332352698,3.1297292862103214,<-29404.533, 354.7619, 0>
2.4353626250628078,151484168868.8032,<-1.1523151E+11, 9.833185E+10, 0>,10637354.14899525,3.1297329972440275,<-29404.432, 354.65152, 0>
2.4356767843281664,151484691536.71555,<-1.1526278E+11, 9.829599E+10, 0>,10638890.556152433,3.129736709128052,<-29404.33, 354.54114, 0>
2.435990943593526,151485214015.64618,<-1.1529406E+11, 9.8260115E+10, 0>,10640357.576076873,3.129740421861723,<-29404.229, 354.43076, 0>
2.4363051028588845,151485736305.5396,<-1.1532532E+11, 9.822423E+10, 0>,10641824.207671285,3.129744135444283,<-29404.127, 354.3203, 0>
2.4366192621242435,151486258406.34033,<-1.1535657E+11, 9.818833E+10, 0>,10643359.37416751,3.1297478498750597,<-29404.025, 354.20984, 0>
2.4369334213896026,151486780317.99283,<-1.1538781E+11, 9.815242E+10, 0>,10644825.211765833,3.129751565153313,<-29403.924, 354.09937, 0>
2.437247580654961,151487302040.4417,<-1.1541904E+11, 9.81165E+10, 0>,10646359.54700625,3.1297552812783125,<-29403.822, 353.98886, 0>
2.4375617399203207,151487823573.6315,<-1.1545026E+11, 9.808058E+10, 0>,10647824.592429683,3.129758998249383,<-29403.723, 353.87833, 0>
2.4378758991856793,151488344917.50677,<-1.1548146E+11, 9.804464E+10, 0>,10649358.098319672,3.129762716065792,<-29403.621, 353.7678, 0>
2.4381900584510388,151488866072.01212,<-1.15512656E+11, 9.8008695E+10, 0>,10650822.353383146,3.129766434726806,<-29403.52, 353.65723, 0>
2.4385042177163974,151489387037.09216,<-1.1554383E+11, 9.797273E+10, 0>,10652355.03182146,3.129770154231711,<-29403.418, 353.5466, 0>
2.4388183769817564,151489907812.6916,<-1.15575005E+11, 9.793677E+10, 0>,10653818.498333856,3.1297738745798194,<-29403.316, 353.436, 0>
2.4391325362471155,151490428398.75497,<-1.1560616E+11, 9.79008E+10, 0>,10655350.35121297,3.129777595770377,<-29403.217, 353.32535, 0>
2.439446695512474,151490948795.22705,<-1.1563731E+11, 9.78648E+10, 0>,10656813.030976735,3.1297813178026757,<-29403.115, 353.21466, 0>
2.4397608547778336,151491469002.0525,<-1.1566845E+11, 9.782881E+10, 0>,10658344.060182557,3.1297850406760075,<-29403.014, 353.104, 0>
2.440075014043192,151491989019.17603,<-1.1569957E+11, 9.77928E+10, 0>,10659805.954994395,3.1297887643896347,<-29402.914, 352.9933, 0>
